timestamp_s,output[0],output[1],output[2],output[3]
8.516,0.0,0.0,0.0,0.0
8.616,0.0,0.0,0.0,0.0
8.716,0.0,0.0,0.0,0.0
8.816,0.0,0.0,0.0,0.0
8.916,0.0,0.0,0.0,0.0
9.016,0.0,0.0,0.0,0.0
9.116,0.0,0.0,0.0,0.0
9.216,0.0,0.0,0.0,0.0
9.316,0.0,0.0,0.0,0.0
9.416,0.0,0.0,0.0,0.0
9.516,0.0,0.0,0.0,0.0
9.616,0.0,0.0,0.0,0.0
9.716,0.0,0.0,0.0,0.0
9.816,0.0,0.0,0.0,0.0
9.916,0.0,0.0,0.0,0.0
10.016,0.0,0.0,0.0,0.0
10.116,0.0,0.0,0.0,0.0
10.216,0.0,0.0,0.0,0.0
10.316,0.0,0.0,0.0,0.0
10.416,0.0,0.0,0.0,0.0
10.516,0.0,0.0,0.0,0.0
10.616,0.0,0.0,0.0,0.0
10.716,0.0,0.0,0.0,0.0
10.816,0.0,0.0,0.0,0.0
10.916,0.0,0.0,0.0,0.0
11.016,0.0,0.0,0.0,0.0
11.116,0.0,0.0,0.0,0.0
11.216,0.0,0.0,0.0,0.0
11.316,0.0,0.0,0.0,0.0
11.416,0.0,0.0,0.0,0.0
11.516,0.0,0.0,0.0,0.0
11.616,0.0,0.0,0.0,0.0
11.716,0.0,0.0,0.0,0.0
11.816,0.0,0.0,0.0,0.0
11.916,0.0,0.0,0.0,0.0
12.016,0.0,0.0,0.0,0.0
12.116,0.0,0.0,0.0,0.0
12.216,0.0,0.0,0.0,0.0
12.316,0.0,0.0,0.0,0.0
12.416,0.0,0.0,0.0,0.0
12.516,0.0,0.0,0.0,0.0
12.616,0.0,0.0,0.0,0.0
12.716,0.0,0.0,0.0,0.0
12.816,0.0,0.0,0.0,0.0
12.916,0.0,0.0,0.0,0.0
13.016,0.0,0.0,0.0,0.0
13.116,0.0,0.0,0.0,0.0
13.216,0.0,0.0,0.0,0.0
13.316,0.0,0.0,0.0,0.0
13.416,0.0,0.0,0.0,0.0
13.516,0.0,0.0,0.0,0.0
13.616,0.0,0.0,0.0,0.0
13.716,0.0,0.0,0.0,0.0
13.816,0.0,0.0,0.0,0.0
13.916,0.0,0.0,0.0,0.0
14.016,0.0,0.0,0.0,0.0
14.116,0.0,0.0,0.0,0.0
14.216,0.0,0.0,0.0,0.0
14.316,0.0,0.0,0.0,0.0
14.416,0.0,0.0,0.0,0.0
14.516,0.0,0.0,0.0,0.0
14.616,0.0,0.0,0.0,0.0
14.716,0.0,0.0,0.0,0.0
14.816,0.0,0.0,0.0,0.0
14.916,0.0,0.0,0.0,0.0
15.016,0.0,0.0,0.0,0.0
15.116,0.0,0.0,0.0,0.0
15.216,0.0,0.0,0.0,0.0
15.316,0.0,0.0,0.0,0.0
15.416,0.0,0.0,0.0,0.0
15.516,0.0,0.0,0.0,0.0
15.616,0.0,0.0,0.0,0.0
15.716,0.0,0.0,0.0,0.0
15.816,0.0,0.0,0.0,0.0
15.916,0.0,0.0,0.0,0.0
16.016,0.0,0.0,0.0,0.0
16.116,0.0,0.0,0.0,0.0
16.216,0.0,0.0,0.0,0.0
16.316,0.0,0.0,0.0,0.0
16.416,0.0,0.0,0.0,0.0
16.516,0.0,0.0,0.0,0.0
16.616,0.0,0.0,0.0,0.0
16.716,0.0,0.0,0.0,0.0
16.816,0.0,0.0,0.0,0.0
16.916,0.0,0.0,0.0,0.0
17.016,0.0,0.0,0.0,0.0
17.116,0.0,0.0,0.0,0.0
17.216,0.0,0.0,0.0,0.0
17.316,0.0,0.0,0.0,0.0
17.416,0.0,0.0,0.0,0.0
17.516,0.0,0.0,0.0,0.0
17.616,0.0,0.0,0.0,0.0
17.716,0.0,0.0,0.0,0.0
17.816,0.0,0.0,0.0,0.0
17.916,0.0,0.0,0.0,0.0
18.016,0.0,0.0,0.0,0.0
18.116,0.0,0.0,0.0,0.0
18.216,0.0,0.0,0.0,0.0
18.316,0.0,0.0,0.0,0.0
18.416,0.0,0.0,0.0,0.0
18.516,0.0,0.0,0.0,0.0
18.616,0.0,0.0,0.0,0.0
18.716,0.0,0.0,0.0,0.0
18.816,0.0,0.0,0.0,0.0
18.916,0.0,0.0,0.0,0.0
19.016,0.0,0.0,0.0,0.0
19.116,0.0,0.0,0.0,0.0
19.216,0.0,0.0,0.0,0.0
19.316,0.0,0.0,0.0,0.0
19.416,0.0,0.0,0.0,0.0
19.516,0.0,0.0,0.0,0.0
19.616,0.0,0.0,0.0,0.0
19.716,0.0,0.0,0.0,0.0
19.816,0.0,0.0,0.0,0.0
19.916,0.0,0.0,0.0,0.0
20.016,0.0,0.0,0.0,0.0
20.116,0.0,0.0,0.0,0.0
20.216,0.0,0.0,0.0,0.0
20.316,0.0,0.0,0.0,0.0
20.416,0.0,0.0,0.0,0.0
20.516,0.0,0.0,0.0,0.0
20.616,0.0,0.0,0.0,0.0
20.716,0.0,0.0,0.0,0.0
20.816,0.0,0.0,0.0,0.0
20.916,0.0,0.0,0.0,0.0
21.016,0.0,0.0,0.0,0.0
21.116,0.0,0.0,0.0,0.0
21.216,0.0,0.0,0.0,0.0
21.316,0.0,0.0,0.0,0.0
21.416,0.0,0.0,0.0,0.0
21.516,0.0,0.0,0.0,0.0
21.616,0.0,0.0,0.0,0.0
21.716,0.0,0.0,0.0,0.0
21.816,0.0,0.0,0.0,0.0
21.916,0.0,0.0,0.0,0.0
22.016,0.0,0.0,0.0,0.0
22.116,0.0,0.0,0.0,0.0
22.216,0.0,0.0,0.0,0.0
22.316,0.0,0.0,0.0,0.0
22.416,0.0,0.0,0.0,0.0
22.516,0.0,0.0,0.0,0.0
22.616,0.0,0.0,0.0,0.0
22.716,0.0,0.0,0.0,0.0
22.816,0.0,0.0,0.0,0.0
22.916,0.0,0.0,0.0,0.0
23.016,0.0,0.0,0.0,0.0
23.116,0.0,0.0,0.0,0.0
23.216,0.0,0.0,0.0,0.0
23.316,0.0,0.0,0.0,0.0
23.416,0.0,0.0,0.0,0.0
23.516,0.0,0.0,0.0,0.0
23.616,0.0,0.0,0.0,0.0
23.716,0.0,0.0,0.0,0.0
23.816,0.0,0.0,0.0,0.0
23.916,0.0,0.0,0.0,0.0
24.016,0.0,0.0,0.0,0.0
24.116,0.0,0.0,0.0,0.0
24.216,0.0,0.0,0.0,0.0
24.316,0.0,0.0,0.0,0.0
24.416,0.0,0.0,0.0,0.0
24.516,0.0,0.0,0.0,0.0
24.616,0.0,0.0,0.0,0.0
24.716,0.0,0.0,0.0,0.0
24.816,151.0,151.0,151.0,151.0
24.916,151.0,151.0,151.0,151.0
25.016,151.0,151.0,151.0,151.0
25.116,151.0,151.0,151.0,151.0
25.216,150.0,151.0,151.0,151.0
25.316,151.0,151.0,151.0,151.0
25.416,151.0,151.0,151.0,151.0
25.516,151.0,151.0,151.0,151.0
25.616,151.0,151.0,151.0,151.0
25.716,151.0,151.0,151.0,151.0
25.816,152.0,154.0,152.0,154.0
25.916,166.0,168.0,166.0,168.0
26.016,181.0,183.0,181.0,183.0
26.116,199.0,201.0,199.0,201.0
26.216,217.0,219.0,217.0,219.0
26.316,239.0,240.0,239.0,241.0
26.416,261.0,262.0,261.0,263.0
26.516,287.0,288.0,286.0,289.0
26.616,313.0,314.0,311.0,315.0
26.716,341.0,344.0,340.0,345.0
26.816,370.0,374.0,368.0,376.0
26.916,403.0,408.0,401.0,410.0
27.016,436.0,441.0,433.0,443.0
27.116,466.0,472.0,463.0,475.0
27.216,476.0,482.0,472.0,486.0
27.316,487.0,492.0,482.0,497.0
27.416,497.0,502.0,492.0,507.0
27.516,510.0,513.0,503.0,520.0
27.616,522.0,524.0,514.0,531.0
27.716,535.0,537.0,526.0,545.0
27.816,548.0,548.0,538.0,558.0
27.916,563.0,562.0,552.0,573.0
28.016,576.0,575.0,564.0,587.0
28.116,592.0,590.0,579.0,603.0
28.216,606.0,603.0,593.0,617.0
28.316,623.0,620.0,609.0,634.0
28.416,638.0,634.0,623.0,649.0
28.516,656.0,652.0,640.0,668.0
28.616,671.0,668.0,654.0,684.0
28.716,690.0,687.0,672.0,705.0
28.816,706.0,704.0,687.0,722.0
28.916,751.0,751.0,733.0,770.0
